央视,#genre#
风云足球,http://49.65.90.128:8800/rtp/239.49.1.61:6000
央视高网,http://49.65.90.128:8800/rtp/239.49.1.62:6000
世界地理,http://49.65.90.128:8800/rtp/239.49.1.63:6000
兵器科技,http://49.65.90.128:8800/rtp/239.49.1.64:6000
风云剧场,http://49.65.90.128:8800/rtp/239.49.1.65:6000
文化精品,http://49.65.90.128:8800/rtp/239.49.1.66:6000
怀旧剧场,http://49.65.90.128:8800/rtp/239.49.1.67:6000
风云音乐,http://49.65.90.128:8800/rtp/239.49.1.68:6000
女性时尚,http://49.65.90.128:8800/rtp/239.49.1.69:6000
游戏竞技,http://49.65.90.128:8800/rtp/239.49.1.71:6000
百视通,http://49.65.90.128:8800/rtp/239.49.1.74:6000
淮安影视,http://49.65.90.128:8800/rtp/239.49.1.95:6000
淮安公共,http://49.65.90.128:8800/rtp/239.49.1.96:6000
淮安综合,http://49.65.90.128:8800/rtp/239.49.1.97:6000
宿豫综合,http://49.65.90.128:8800/rtp/239.49.1.98:6000
泰州经济,http://49.65.90.128:8800/rtp/239.49.1.100:6000
泰州影视,http://49.65.90.128:8800/rtp/239.49.1.101:6000
测试信号,http://49.65.90.128:8800/rtp/239.49.1.102:6000
泗阳综合,http://49.65.90.128:8800/rtp/239.49.1.103:6000
中视购物,http://49.65.90.128:8800/rtp/239.49.1.104:6000
徐州公共,http://49.65.90.128:8800/rtp/239.49.1.105:6000
徐州影视,http://49.65.90.128:8800/rtp/239.49.1.106:6000
徐州经济,http://49.65.90.128:8800/rtp/239.49.1.107:6000
徐州综合,http://49.65.90.128:8800/rtp/239.49.1.108:6000
央广购物,http://49.65.90.128:8800/rtp/239.49.1.115:6000
沭阳综合,http://49.65.90.128:8800/rtp/239.49.1.117:6000
全球大片,http://49.65.90.128:8800/rtp/239.49.1.118:6000
汽车世界,http://49.65.90.128:8800/rtp/239.49.1.119:6000
戏曲精选,http://49.65.90.128:8800/rtp/239.49.1.120:6000
百变课堂,http://49.65.90.128:8800/rtp/239.49.1.121:6000
谍战剧场,http://49.65.90.128:8800/rtp/239.49.1.122:6000
宿迁公共,http://49.65.90.128:8800/rtp/239.49.1.123:6000
江苏学习,http://49.65.90.128:8800/rtp/239.49.1.124:6000
泗洪综合,http://49.65.90.128:8800/rtp/239.49.1.125:6000
常州公共,http://49.65.90.128:8800/rtp/239.49.1.131:6000
常州生活,http://49.65.90.128:8800/rtp/239.49.1.132:6000
常州都市,http://49.65.90.128:8800/rtp/239.49.1.133:6000
常州新闻,http://49.65.90.128:8800/rtp/239.49.1.134:6000
东海新闻,http://49.65.90.128:8800/rtp/239.49.1.136:6000
宿迁综合,http://49.65.90.128:8800/rtp/239.49.1.140:6000
响水综合,http://49.65.90.128:8800/rtp/239.49.1.141:6000
高淳综合,http://49.65.90.128:8800/rtp/239.49.1.142:6000
南京十八,http://49.65.90.128:8800/rtp/239.49.1.157:6000
南京新闻,http://49.65.90.128:8800/rtp/239.49.1.158:6000
快乐购物,http://49.65.90.128:8800/rtp/239.49.1.167:6000
第一财*,http://49.65.90.128:8800/rtp/239.49.1.168:6000
金色频道,http://49.65.90.128:8800/rtp/239.49.1.169:6000
都市剧场,http://49.65.90.128:8800/rtp/239.49.1.170:6000
动漫秀场,http://49.65.90.128:8800/rtp/239.49.1.171:6000
幸福彩台,http://49.65.90.128:8800/rtp/239.49.1.172:6000
全纪实台,http://49.65.90.128:8800/rtp/239.49.1.173:6000
法治天地,http://49.65.90.128:8800/rtp/239.49.1.174:6000
七彩戏剧,http://49.65.90.128:8800/rtp/239.49.1.175:6000
游戏风云,http://49.65.90.128:8800/rtp/239.49.1.177:6000
极速汽车,http://49.65.90.128:8800/rtp/239.49.1.178:6000
魅力足球,http://49.65.90.128:8800/rtp/239.49.1.179:6000
劲爆体育,http://49.65.90.128:8800/rtp/239.49.1.180:6000
生活时尚,http://49.65.90.128:8800/rtp/239.49.1.181:6000
东方财*,http://49.65.90.128:8800/rtp/239.49.1.182:6000
百视通,http://49.65.90.128:8800/rtp/239.49.1.183:6000
直播室1,http://49.65.90.128:8800/rtp/239.49.1.189:6000
直播室2,http://49.65.90.128:8800/rtp/239.49.1.190:6000
直播室3,http://49.65.90.128:8800/rtp/239.49.1.191:6000
直播室4,http://49.65.90.128:8800/rtp/239.49.1.192:6000
电子竞技,http://49.65.90.128:8800/rtp/239.49.1.193:6000
华语影院,http://49.65.90.128:8800/rtp/239.49.1.196:6000
星光影院,http://49.65.90.128:8800/rtp/239.49.1.197:6000
热门剧场,http://49.65.90.128:8800/rtp/239.49.1.198:6000
第一财*,http://49.65.90.128:8800/rtp/239.49.1.199:6000
港剧风云,http://49.65.90.128:8800/rtp/239.49.1.201:6000
直播室5,http://49.65.90.128:8800/rtp/239.49.1.204:6000
直播室6,http://49.65.90.128:8800/rtp/239.49.1.205:6000
直播室7,http://49.65.90.128:8800/rtp/239.49.1.206:6000
直播室8,http://49.65.90.128:8800/rtp/239.49.1.207:6000
直播室9,http://49.65.90.128:8800/rtp/239.49.1.208:6000
直播室10,http://49.65.90.128:8800/rtp/239.49.1.209:6000
直播室11,http://49.65.90.128:8800/rtp/239.49.1.210:6000
青春动漫,http://49.65.90.128:8800/rtp/239.49.1.212:6000
宝宝动画,http://49.65.90.128:8800/rtp/239.49.1.213:6000
快乐垂钓,http://49.65.90.128:8800/rtp/239.49.1.225:6000
第一剧场,http://49.65.90.128:8800/rtp/239.49.1.226:6000
书画频道,http://49.65.90.128:8800/rtp/239.49.1.227:6000
新沂综合,http://49.65.90.128:8800/rtp/239.49.1.228:6000
邳州综合,http://49.65.90.128:8800/rtp/239.49.1.232:6000
先锋乒羽,http://49.65.90.128:8800/rtp/239.49.1.233:6000
湘茶频道,http://49.65.90.128:8800/rtp/239.49.1.234:6000
东方购物,http://49.65.90.128:8800/rtp/239.49.1.241:6000
连云新闻,http://49.65.90.128:8800/rtp/239.49.1.244:6000
连云公共,http://49.65.90.128:8800/rtp/239.49.1.245:6000
睢宁综合,http://49.65.90.128:8800/rtp/239.49.1.246:6000
赣榆综合,http://49.65.90.128:8800/rtp/239.49.1.247:6000
山东教育,http://49.65.90.128:8800/rtp/239.49.1.250:6000
家有购物,http://49.65.90.128:8800/rtp/239.49.1.252:6000
江苏导视,http://49.65.90.128:8800/rtp/239.49.8.150:6000
电竞直播,http://49.65.90.128:8800/rtp/239.49.8.151:6000
电竞直播,http://49.65.90.128:8800/rtp/239.49.8.152:6000
水韵江苏,http://49.65.90.128:8800/rtp/239.49.8.155:6000
水韵江苏,http://49.65.90.128:8800/rtp/239.49.8.157:6000
直播室1,http://49.65.90.128:8800/rtp/239.49.8.160:6000
直播室2,http://49.65.90.128:8800/rtp/239.49.8.161:6000
直播室3,http://49.65.90.128:8800/rtp/239.49.8.162:6000
直播室4,http://49.65.90.128:8800/rtp/239.49.8.163:6000
直播室5,http://49.65.90.128:8800/rtp/239.49.8.164:6000
直播室6,http://49.65.90.128:8800/rtp/239.49.8.165:6000
直播室7,http://49.65.90.128:8800/rtp/239.49.8.166:6000
直播室8,http://49.65.90.128:8800/rtp/239.49.8.169:6000
直播室9,http://49.65.90.128:8800/rtp/239.49.8.170:6000
直播室10,http://49.65.90.128:8800/rtp/239.49.8.171:6000
直播室11,http://49.65.90.128:8800/rtp/239.49.8.172:6000
生活时尚,http://49.65.90.128:8800/rtp/239.49.8.175:6000
游戏风云,http://49.65.90.128:8800/rtp/239.49.8.176:6000
幸福彩台,http://49.65.90.128:8800/rtp/239.49.8.177:6000
动漫秀场,http://49.65.90.128:8800/rtp/239.49.8.178:6000
全纪实台,http://49.65.90.128:8800/rtp/239.49.8.179:6000
都市剧场,http://49.65.90.128:8800/rtp/239.49.8.180:6000
魅力足球,http://49.65.90.128:8800/rtp/239.49.8.181:6000
欢笑剧场,http://49.65.90.128:8800/rtp/239.49.8.182:6000
中国教育,http://49.65.90.128:8800/rtp/239.49.8.189:6000
贾汪新闻,http://49.65.90.128:8800/rtp/239.49.8.193:6000
苏州生活,http://49.65.90.128:8800/rtp/239.49.8.194:6000
聚鲨环球,http://49.65.90.128:8800/rtp/239.49.8.195:6000
冬奥纪实,http://49.65.90.128:8800/rtp/239.49.8.202:6000
金鹰纪实,http://49.65.90.128:8800/rtp/239.49.8.203:6000
4K花园,http://49.65.90.128:8800/rtp/239.49.8.205:6000
暴走汽车,http://49.65.90.128:8800/rtp/239.49.8.206:6000
4K花园,http://49.65.90.128:8800/rtp/239.49.8.207:6000
4K花园,http://49.65.90.128:8800/rtp/239.49.8.208:6000
4K现场,http://49.65.90.128:8800/rtp/239.49.8.222:6000
南京信息,http://49.65.90.128:8800/rtp/239.49.8.223:6000
水韵江苏,http://49.65.90.128:8800/rtp/239.49.8.226:6000
南京影视,http://49.65.90.128:8800/rtp/239.49.8.228:6000
南京娱乐,http://49.65.90.128:8800/rtp/239.49.8.229:6000
南京少儿,http://49.65.90.128:8800/rtp/239.49.8.230:6000
欢笑剧场4K,http://49.65.90.128:8800/rtp/239.49.8.231:6000
广东珠江,http://116.25.242.161:18888/udp/239.77.0.1:5146
广东珠江超清,http://116.25.242.161:18888/udp/239.77.0.114:5146
广东新闻,http://116.25.242.161:18888/udp/239.77.0.173:5146
广东民生,http://116.25.242.161:18888/udp/239.77.0.225:5146
广东体育,http://116.25.242.161:18888/udp/239.77.0.112:5146
广东体育超清,http://116.25.242.161:18888/udp/239.77.0.168:5146
经济科教,http://116.25.242.161:18888/udp/239.77.0.85:5146
经济科教超清,http://116.25.242.161:18888/udp/239.77.0.167:5146
广东影视,http://116.25.242.161:18888/udp/239.77.0.217:5146
南国都市4K,http://116.25.242.161:18888/udp/239.253.43.99:5146
广东少儿,http://116.25.242.161:18888/udp/239.77.0.250:5146
嘉佳卡通,http://116.25.242.161:18888/udp/239.77.0.179:5146
CGTN,http://116.25.242.161:18888/udp/239.77.0.45:5146
CGTN,http://116.25.242.161:18888/udp/239.77.1.27:5146
CGTN英语,http://116.25.242.161:18888/udp/239.77.0.199:5146
CGTN西班牙语,http://116.25.242.161:18888/udp/239.77.0.221:5146
CGTN法语,http://116.25.242.161:18888/udp/239.77.0.228:5146
CGTN阿拉伯语,http://116.25.242.161:18888/udp/239.253.43.200:5146
CGTN俄语,http://116.25.242.161:18888/udp/239.253.43.201:5146
广东珠江,http://116.25.242.161:18888/udp/239.77.0.3:5146
广东珠江,http://116.25.242.161:18888/udp/239.77.1.94:5146
广东新闻,http://116.25.242.161:18888/udp/239.77.0.4:5146
广东民生,http://116.25.242.161:18888/udp/239.77.0.5:5146
广东体育,http://116.25.242.161:18888/udp/239.77.0.6:5146
广东体育,http://116.25.242.161:18888/udp/239.77.1.97:5146
广东国际,http://116.25.242.161:18888/udp/239.77.0.7:5146
经济科教,http://116.25.242.161:18888/udp/239.77.0.8:5146
广东影视,http://116.25.242.161:18888/udp/239.77.0.11:5146
广东少儿,http://116.25.242.161:18888/udp/239.77.0.12:5146
嘉佳卡通,http://116.25.242.161:18888/udp/239.77.0.13:5146
嘉佳卡通,http://116.25.242.161:18888/udp/239.77.1.15:5146
南方购物,http://116.25.242.161:18888/udp/239.77.0.19:5146
南方购物,http://116.25.242.161:18888/udp/239.77.0.22:5146
岭南戏曲,http://116.25.242.161:18888/udp/239.77.0.16:5146
广东房产,http://116.25.242.161:18888/udp/239.77.0.14:5146
现代教育,http://116.25.242.161:18888/udp/239.77.0.18:5146
广东移动,http://116.25.242.161:18888/udp/239.77.0.20:5146
广东综艺4K50p,http://116.25.242.161:18888/udp/239.77.1.236:5146
广东综艺4K,http://116.25.242.161:18888/udp/239.77.1.237:5146
广东综艺(4k),http://116.25.242.161:18888/udp/239.77.0.244:5146
广东综艺4k,http://116.25.242.161:18888/udp/239.77.0.246:5146
广东综艺4k,http://116.25.242.161:18888/udp/239.77.0.245:5146
广东综艺4k,http://116.25.242.161:18888/udp/239.77.0.252:5146
广州综合,http://116.25.242.161:18888/udp/239.253.43.66:5146
广州综合,http://116.25.242.161:18888/udp/239.253.43.71:5146
广州新闻,http://116.25.242.161:18888/udp/239.253.43.67:5146
广州新闻,http://116.25.242.161:18888/udp/239.253.43.72:5146
广州影视,http://116.25.242.161:18888/udp/239.253.43.68:5146
广州影视,http://116.25.242.161:18888/udp/239.253.43.73:5146
广州法治,http://116.25.242.161:18888/udp/239.253.43.69:5146
广州法治,http://116.25.242.161:18888/udp/239.253.43.74:5146
广州竞赛,http://116.25.242.161:18888/udp/239.253.43.70:5146
广州竞赛,http://116.25.242.161:18888/udp/239.253.43.75:5146
广视课堂小学一,http://116.25.242.161:18888/udp/239.253.43.76:5146
广视课堂小学二,http://116.25.242.161:18888/udp/239.253.43.77:5146
广视课堂小学三,http://116.25.242.161:18888/udp/239.253.43.78:5146
广视课堂小学四,http://116.25.242.161:18888/udp/239.253.43.79:5146
广视课堂小学五,http://116.25.242.161:18888/udp/239.253.43.80:5146
广视课堂小学六,http://116.25.242.161:18888/udp/239.253.43.81:5146
广视课堂初一,http://116.25.242.161:18888/udp/239.253.43.89:5146
广视课堂初二,http://116.25.242.161:18888/udp/239.253.43.90:5146
广视课堂初三,http://116.25.242.161:18888/udp/239.253.43.91:5146
广视课堂高一,http://116.25.242.161:18888/udp/239.253.43.92:5146
广视课堂高二,http://116.25.242.161:18888/udp/239.253.43.93:5146
深圳都市频道,http://116.25.242.161:18888/udp/239.77.1.34:5146
深圳都市频道,http://116.25.242.161:18888/udp/239.77.1.176:5146
深圳都市频道,http://116.25.242.161:18888/udp/239.77.1.124:5146
深圳电视剧频道,http://116.25.242.161:18888/udp/239.77.1.7:5146
深圳电视剧频道,http://116.25.242.161:18888/udp/239.77.1.177:5146
深圳电视剧频道,http://116.25.242.161:18888/udp/239.77.1.125:5146
深圳财经生活,http://116.25.242.161:18888/udp/239.77.1.22:5146
深圳财经生活,http://116.25.242.161:18888/udp/239.77.1.242:5146
深圳娱乐频道,http://116.25.242.161:18888/udp/239.77.1.36:5146
深圳娱乐频道,http://116.25.242.161:18888/udp/239.77.1.243:5146
深圳体育健康,http://116.25.242.161:18888/udp/239.77.1.8:5146
深圳体育健康,http://116.25.242.161:18888/udp/239.77.1.128:5146
深圳体育健康,http://116.25.242.161:18888/udp/239.77.1.140:5146
深圳少儿频道,http://116.25.242.161:18888/udp/239.77.1.38:5146
深圳少儿频道,http://116.25.242.161:18888/udp/239.77.1.244:5146
深圳公共频道,http://116.25.242.161:18888/udp/239.77.1.9:5146
深圳公共频道,http://116.25.242.161:18888/udp/239.77.1.178:5146
深圳公共频道,http://116.25.242.161:18888/udp/239.77.1.126:5146
深圳宝安频道,http://116.25.242.161:18888/udp/239.77.1.206:5146
深圳宝安频道,http://116.25.242.161:18888/udp/239.77.1.67:5146
深圳宝安第一课,http://116.25.242.161:18888/udp/239.77.1.225:5146
深圳龙岗频道,http://116.25.242.161:18888/udp/239.77.1.223:5146
深圳东部频道,http://116.25.242.161:18888/udp/239.77.1.224:5146
深圳众创TV,http://116.25.242.161:18888/udp/239.77.1.247:5146
深圳移动电视,http://116.25.242.161:18888/udp/239.77.1.175:5146
深圳宜和购物,http://116.25.242.161:18888/udp/239.77.1.39:5146
深圳宜和购物,http://116.25.242.161:18888/udp/239.77.1.87:5146
韶关新闻综合,http://116.25.242.161:18888/udp/239.77.0.116:5146
韶关新闻综合,http://116.25.242.161:18888/udp/239.77.0.117:5146
韶关绿色生活,http://116.25.242.161:18888/udp/239.77.0.118:5146
韶关绿色生活,http://116.25.242.161:18888/udp/239.77.0.119:5146
湛江新闻综合,http://116.25.242.161:18888/udp/239.77.0.120:5146
湛江新闻综合,http://116.25.242.161:18888/udp/239.77.0.141:5146
湛江公共,http://116.25.242.161:18888/udp/239.77.0.121:5146
湛江公共,http://116.25.242.161:18888/udp/239.77.0.140:5146
揭阳综合,http://116.25.242.161:18888/udp/239.77.0.157:5146
揭阳综合,http://116.25.242.161:18888/udp/239.77.0.229:5146
揭阳生活,http://116.25.242.161:18888/udp/239.77.0.158:5146
揭阳生活,http://116.25.242.161:18888/udp/239.77.0.251:5146
汕尾新闻综合,http://116.25.242.161:18888/udp/239.77.1.189:5146
汕尾新闻综合,http://116.25.242.161:18888/udp/239.77.0.25:5146
汕尾文化生活,http://116.25.242.161:18888/udp/239.77.1.190:5146
汕尾文化生活,http://116.25.242.161:18888/udp/239.77.0.187:5146
江门综合,http://116.25.242.161:18888/udp/239.77.0.195:5146
江门综合,http://116.25.242.161:18888/udp/239.77.0.201:5146
江门侨乡生活,http://116.25.242.161:18888/udp/239.77.0.196:5146
江门侨乡生活,http://116.25.242.161:18888/udp/239.77.0.202:5146
江门教育,http://116.25.242.161:18888/udp/239.77.0.197:5146
江门教育,http://116.25.242.161:18888/udp/239.77.0.203:5146
HZTV1,http://116.25.242.161:18888/udp/239.77.0.247:5146
HZTV1,http://116.25.242.161:18888/udp/239.77.1.154:5146
HZTV1,http://116.25.242.161:18888/udp/239.77.1.232:5146
HZTV2,http://116.25.242.161:18888/udp/239.77.0.248:5146
HZTV2,http://116.25.242.161:18888/udp/239.77.1.173:5146
HZTV2,http://116.25.242.161:18888/udp/239.77.1.233:5146
珠海1,http://116.25.242.161:18888/udp/239.77.1.230:5146
珠海1,http://116.25.242.161:18888/udp/239.77.0.155:5146
珠海2,http://116.25.242.161:18888/udp/239.77.1.231:5146
珠海2,http://116.25.242.161:18888/udp/239.77.0.154:5146
肇庆综合,http://116.25.242.161:18888/udp/239.253.43.3:5146
肇庆综合,http://116.25.242.161:18888/udp/239.253.43.1:5146
肇庆生活服务,http://116.25.242.161:18888/udp/239.253.43.4:5146
肇庆生活服务,http://116.25.242.161:18888/udp/239.253.43.2:5146
河源综合,http://116.25.242.161:18888/udp/239.253.43.215:5146
河源综合,http://116.25.242.161:18888/udp/239.253.43.213:5146
河源公共,http://116.25.242.161:18888/udp/239.253.43.216:5146
河源公共,http://116.25.242.161:18888/udp/239.253.43.214:5146
清远新闻综合,http://116.25.242.161:18888/udp/239.253.43.31:5146
清远新闻综合,http://116.25.242.161:18888/udp/239.253.43.33:5146
清远文旅生活,http://116.25.242.161:18888/udp/239.253.43.32:5146
清远文旅生活,http://116.25.242.161:18888/udp/239.77.0.241:5146
清远文旅生活,http://116.25.242.161:18888/udp/239.253.43.34:5146
云浮综合,http://116.25.242.161:18888/udp/239.253.43.195:5146
云浮综合,http://116.25.242.161:18888/udp/239.77.0.253:5146
云浮文旅,http://116.25.242.161:18888/udp/239.253.43.194:5146
云浮文旅,http://116.25.242.161:18888/udp/239.77.0.254:5146
茂名综合,http://116.25.242.161:18888/udp/239.77.0.204:5146
茂名综合,http://116.25.242.161:18888/udp/239.77.0.206:5146
茂名公共,http://116.25.242.161:18888/udp/239.77.0.205:5146
茂名公共,http://116.25.242.161:18888/udp/239.77.0.207:5146
汕头综合,http://116.25.242.161:18888/udp/239.253.43.30:5146
汕头综合,http://116.25.242.161:18888/udp/239.77.1.130:5146
汕头综合,http://116.25.242.161:18888/udp/239.253.43.45:5146
汕头经济生活,http://116.25.242.161:18888/udp/239.253.43.43:5146
汕头经济生活,http://116.25.242.161:18888/udp/239.77.1.131:5146
汕头经济生活,http://116.25.242.161:18888/udp/239.253.43.46:5146
汕头文旅体育,http://116.25.242.161:18888/udp/239.253.43.44:5146
汕头文旅体育,http://116.25.242.161:18888/udp/239.77.1.132:5146
汕头文旅体育,http://116.25.242.161:18888/udp/239.253.43.47:5146
佛山公共,http://116.25.242.161:18888/udp/239.253.43.48:5146
佛山公共,http://116.25.242.161:18888/udp/239.253.43.53:5146
佛山南海,http://116.25.242.161:18888/udp/239.253.43.49:5146
佛山南海,http://116.25.242.161:18888/udp/239.77.0.236:5146
佛山南海,http://116.25.242.161:18888/udp/239.253.43.54:5146
佛山顺德,http://116.25.242.161:18888/udp/239.253.43.50:5146
佛山顺德,http://116.25.242.161:18888/udp/239.253.43.55:5146
佛山影视,http://116.25.242.161:18888/udp/239.253.43.51:5146
佛山影视,http://116.25.242.161:18888/udp/239.253.43.56:5146
佛山综合,http://116.25.242.161:18888/udp/239.253.43.52:5146
佛山综合,http://116.25.242.161:18888/udp/239.253.43.57:5146
东莞新闻综合,http://116.25.242.161:18888/udp/239.253.43.102:5146
东莞新闻综合,http://116.25.242.161:18888/udp/239.253.43.104:5146
东莞生活资讯,http://116.25.242.161:18888/udp/239.253.43.103:5146
东莞生活资讯,http://116.25.242.161:18888/udp/239.253.43.105:5146
中山综合,http://116.25.242.161:18888/udp/239.253.43.59:5146
中山综合,http://116.25.242.161:18888/udp/239.253.43.62:5146
香山文化,http://116.25.242.161:18888/udp/239.253.43.60:5146
香山文化,http://116.25.242.161:18888/udp/239.253.43.63:5146
中山教育,http://116.25.242.161:18888/udp/239.253.43.61:5146
中山教育,http://116.25.242.161:18888/udp/239.253.43.64:5146
徐闻综合,http://116.25.242.161:18888/udp/239.253.43.112:5146
